# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.05906024          0.001998781         6.420343e-05          5.33651e-06 1.55716790874855e-05 5.46334655284477e-05
          0.06020307          0.002038476         6.283526e-05         5.137323e-06 2.13156484834683e-05 5.06597121114431e-05
            0.061391          0.002079798         6.360118e-05         5.059153e-06 3.08898254425447e-05 4.69038330589669e-05
          0.06262675          0.002122852         5.264725e-05         4.487977e-06 4.09623936352003e-05 4.33580527732049e-05
          0.06391328           0.00216775         5.064253e-05         4.480213e-06   4.810896177852e-05 4.00146632684203e-05
          0.06525377          0.002214614         4.760277e-05         4.288716e-06 4.97755752433566e-05 3.68642483976749e-05
           0.0666517          0.002263577         3.820241e-05         3.987687e-06 4.51176650724135e-05 3.39036515736011e-05
          0.06811083          0.002314787         3.391502e-05         3.658776e-06 3.54218334902561e-05 3.11230487240887e-05
          0.06963528          0.002368402         3.239695e-05         3.487322e-06 2.37914401186019e-05 2.85151756484361e-05
          0.07122953          0.002424599         3.087365e-05          3.37025e-06 1.40678125964549e-05 2.60737729011746e-05
          0.07289849          0.002483571         3.761618e-05         3.537843e-06 9.26059018168541e-06 2.37899807640395e-05
          0.07464754          0.002545533         2.968779e-05         3.242156e-06 1.01088417996305e-05 2.16579599169614e-05
          0.07648258          0.002610719         2.695447e-05         3.125498e-06  1.4576756581188e-05 1.96698735251309e-05
          0.07825968          0.002645691          2.42133e-05          2.51214e-06 1.86710491871257e-05 1.79535132524783e-05
          0.07841012          0.002679393         2.562932e-05         2.883545e-06   1.882695135374e-05  1.7821658727536e-05
          0.08043732          0.002751847         2.553355e-05         2.947054e-06 1.93966265164123e-05 1.61058875844108e-05
          0.08060747          0.002727888         2.211661e-05         2.230746e-06 1.93197764481149e-05 1.59669243426459e-05
          0.08257213          0.002828405         2.183228e-05         2.911245e-06 1.54699564112658e-05 1.45147603546806e-05
           0.0830257          0.002812809         2.096426e-05          2.13904e-06 1.43116562123132e-05 1.41984875548665e-05
          0.08482334          0.002909434         1.779267e-05         2.696767e-06 9.57947119314439e-06 1.30443122278995e-05
          0.08551647          0.002900559         2.138831e-05         1.973462e-06 8.00259026001378e-06 1.26254706504975e-05
          0.08720075          0.002995341         1.908956e-05         4.810434e-06  5.7100500425042e-06 1.16898215218354e-05
          0.08808196           0.00299125         2.017992e-05         1.897841e-06 5.23639855952653e-06 1.12295709678054e-05
          0.09072442          0.003084998          1.45273e-05         1.764635e-06 6.58948091064279e-06 9.98835879988892e-06
          0.09344615          0.003181924         1.634687e-05         1.686366e-06 8.56888653487757e-06   8.882847903937e-06
          0.09624954          0.003282156           1.8162e-05         1.647474e-06  8.0146978225698e-06 7.89839583209004e-06
          0.09913702          0.003385831         1.813502e-05         1.588083e-06 5.39011161944562e-06 7.02248647757386e-06
           0.1021111           0.00349309         1.688072e-05         1.628326e-06 3.49245453467124e-06  6.2434533762916e-06
           0.1051745          0.003604083         1.085085e-05         1.439241e-06 3.62206865052481e-06 5.55063543850389e-06
           0.1083297          0.003718969         1.109023e-05         1.423736e-06 4.28174115657638e-06  4.9345662535294e-06
           0.1115796          0.003837915         1.121235e-05         1.358839e-06  3.7796643060866e-06 4.38674326910306e-06
            0.114927          0.003961098         9.622257e-06         1.268465e-06 2.58327942568587e-06 3.89963442627998e-06
