#      z (A) rho (1e-6/A2) irho (1e-6/A2)
193.58110000   2.92631552   0.00000000
193.68110000   2.92644105   0.00000000
193.78110000   2.92656608   0.00000000
193.88110000   2.92669062   0.00000000
193.98110000   2.92681467   0.00000000
194.08110000   2.92693824   0.00000000
194.18110000   2.92706131   0.00000000
194.28110000   2.92718391   0.00000000
194.38110000   2.92730601   0.00000000
194.48110000   2.92742764   0.00000000
194.58110000   2.92754879   0.00000000
194.68110000   2.92766945   0.00000000
194.78110000   2.92778964   0.00000000
194.88110000   2.92790936   0.00000000
194.98110000   2.92802859   0.00000000
195.08110000   2.92814736   0.00000000
195.18110000   2.92826565   0.00000000
195.28110000   2.92838348   0.00000000
195.38110000   2.92850083   0.00000000
195.48110000   2.92861772   0.00000000
195.58110000   2.92873414   0.00000000
195.68110000   2.92885009   0.00000000
195.78110000   2.92896559   0.00000000
195.88110000   2.92908062   0.00000000
195.98110000   2.92919519   0.00000000
196.08110000   2.92930931   0.00000000
196.18110000   2.92942296   0.00000000
196.28110000   2.92953616   0.00000000
196.38110000   2.92964891   0.00000000
196.48110000   2.92976121   0.00000000
196.58110000   2.92987305   0.00000000
196.68110000   2.92998444   0.00000000
196.78110000   2.93009538   0.00000000
196.88110000   2.93020588   0.00000000
196.98110000   2.93031593   0.00000000
197.08110000   2.93042554   0.00000000
197.18110000   2.93053470   0.00000000
197.28110000   2.93064343   0.00000000
197.38110000   2.93075171   0.00000000
197.48110000   2.93085955   0.00000000
197.58110000   2.93096696   0.00000000
197.68110000   2.93107393   0.00000000
197.78110000   2.93118047   0.00000000
197.88110000   2.93128657   0.00000000
197.98110000   2.93139224   0.00000000
198.08110000   2.93149748   0.00000000
198.18110000   2.93160230   0.00000000
198.28110000   2.93170668   0.00000000
198.38110000   2.93181064   0.00000000
198.48110000   2.93191418   0.00000000
198.58110000   2.93201729   0.00000000
198.68110000   2.93211998   0.00000000
198.78110000   2.93222225   0.00000000
198.88110000   2.93232410   0.00000000
198.98110000   2.93242553   0.00000000
199.08110000   2.93252655   0.00000000
199.18110000   2.93262715   0.00000000
199.28110000   2.93272733   0.00000000
199.38110000   2.93282711   0.00000000
199.48110000   2.93292647   0.00000000
199.58110000   2.93302543   0.00000000
199.68110000   2.93312397   0.00000000
199.78110000   2.93322211   0.00000000
199.88110000   2.93331984   0.00000000
199.98110000   2.93341717   0.00000000
200.08110000   2.93351410   0.00000000
200.18110000   2.93361062   0.00000000
200.28110000   2.93370675   0.00000000
200.38110000   2.93380247   0.00000000
200.48110000   2.93389780   0.00000000
200.58110000   2.93399273   0.00000000
200.68110000   2.93408727   0.00000000
200.78110000   2.93418141   0.00000000
200.88110000   2.93427516   0.00000000
200.98110000   2.93436852   0.00000000
201.08110000   2.93446149   0.00000000
201.18110000   2.93455407   0.00000000
201.28110000   2.93464627   0.00000000
201.38110000   2.93473808   0.00000000
201.48110000   2.93482950   0.00000000
201.58110000   2.93492054   0.00000000
201.68110000   2.93501120   0.00000000
201.78110000   2.93510148   0.00000000
201.88110000   2.93519138   0.00000000
201.98110000   2.93528090   0.00000000
202.08110000   2.93537004   0.00000000
202.18110000   2.93545881   0.00000000
202.28110000   2.93554721   0.00000000
202.38110000   2.93563523   0.00000000
202.48110000   2.93572288   0.00000000
202.58110000   2.93581016   0.00000000
202.68110000   2.93589707   0.00000000
202.78110000   2.93598362   0.00000000
202.88110000   2.93606979   0.00000000
202.98110000   2.93615560   0.00000000
203.08110000   2.93624105   0.00000000
203.18110000   2.93632614   0.00000000
203.28110000   2.93641086   0.00000000
203.38110000   2.93649522   0.00000000
203.48110000   2.93657923   0.00000000
203.58110000   2.93666287   0.00000000
203.68110000   2.93674616   0.00000000
203.78110000   2.93682909   0.00000000
203.88110000   2.93691167   0.00000000
203.98110000   2.93699390   0.00000000
204.08110000   2.93707578   0.00000000
204.18110000   2.93715730   0.00000000
204.28110000   2.93723848   0.00000000
204.38110000   2.93731930   0.00000000
204.48110000   2.93739978   0.00000000
204.58110000   2.93747992   0.00000000
204.68110000   2.93755971   0.00000000
204.78110000   2.93763916   0.00000000
204.88110000   2.93771826   0.00000000
204.98110000   2.93779703   0.00000000
205.08110000   2.93787545   0.00000000
205.18110000   2.93795354   0.00000000
205.28110000   2.93803129   0.00000000
205.38110000   2.93810871   0.00000000
205.48110000   2.93818578   0.00000000
205.58110000   2.93826253   0.00000000
205.68110000   2.93833894   0.00000000
205.78110000   2.93841502   0.00000000
205.88110000   2.93849078   0.00000000
205.98110000   2.93856620   0.00000000
206.08110000   2.93864129   0.00000000
206.18110000   2.93871606   0.00000000
206.28110000   2.93879051   0.00000000
206.38110000   2.93886462   0.00000000
206.48110000   2.93893842   0.00000000
206.58110000   2.93901189   0.00000000
206.68110000   2.93908505   0.00000000
206.78110000   2.93915788   0.00000000
206.88110000   2.93923040   0.00000000
206.98110000   2.93930259   0.00000000
207.08110000   2.93937448   0.00000000
207.18110000   2.93944604   0.00000000
207.28110000   2.93951729   0.00000000
207.38110000   2.93958823   0.00000000
207.48110000   2.93965886   0.00000000
207.58110000   2.93972918   0.00000000
207.68110000   2.93979919   0.00000000
207.78110000   2.93986889   0.00000000
207.88110000   2.93993828   0.00000000
207.98110000   2.94000737   0.00000000
208.08110000   2.94007615   0.00000000
208.18110000   2.94014463   0.00000000
208.28110000   2.94021280   0.00000000
208.38110000   2.94028068   0.00000000
208.48110000   2.94034825   0.00000000
208.58110000   2.94041552   0.00000000
208.68110000   2.94048250   0.00000000
208.78110000   2.94054918   0.00000000
208.88110000   2.94061556   0.00000000
208.98110000   2.94068164   0.00000000
209.08110000   2.94074744   0.00000000
209.18110000   2.94081294   0.00000000
209.28110000   2.94087815   0.00000000
209.38110000   2.94094306   0.00000000
209.48110000   2.94100769   0.00000000
209.58110000   2.94107203   0.00000000
209.68110000   2.94113608   0.00000000
209.78110000   2.94119985   0.00000000
209.88110000   2.94126333   0.00000000
209.98110000   2.94132652   0.00000000
210.08110000   2.94138944   0.00000000
210.18110000   2.94145207   0.00000000
210.28110000   2.94151442   0.00000000
210.38110000   2.94157649   0.00000000
210.48110000   2.94163828   0.00000000
210.58110000   2.94169979   0.00000000
210.68110000   2.94176102   0.00000000
210.78110000   2.94182198   0.00000000
210.88110000   2.94188267   0.00000000
210.98110000   2.94194308   0.00000000
211.08110000   2.94200321   0.00000000
211.18110000   2.94206308   0.00000000
211.28110000   2.94212267   0.00000000
211.38110000   2.94218200   0.00000000
211.48110000   2.94224106   0.00000000
211.58110000   2.94229984   0.00000000
211.68110000   2.94235837   0.00000000
211.78110000   2.94241662   0.00000000
211.88110000   2.94247461   0.00000000
211.98110000   2.94253234   0.00000000
212.08110000   2.94258981   0.00000000
212.18110000   2.94264701   0.00000000
212.28110000   2.94270395   0.00000000
212.38110000   2.94276063   0.00000000
212.48110000   2.94281706   0.00000000
212.58110000   2.94287322   0.00000000
212.68110000   2.94292913   0.00000000
212.78110000   2.94298479   0.00000000
212.88110000   2.94304019   0.00000000
212.98110000   2.94309533   0.00000000
213.08110000   2.94315022   0.00000000
213.18110000   2.94320487   0.00000000
213.28110000   2.94325926   0.00000000
213.38110000   2.94331339   0.00000000
213.48110000   2.94336729   0.00000000
213.58110000   2.94342093   0.00000000
213.68110000   2.94347432   0.00000000
213.78110000   2.94352747   0.00000000
213.88110000   2.94358038   0.00000000
213.98110000   2.94363304   0.00000000
214.08110000   2.94368545   0.00000000
214.18110000   2.94373763   0.00000000
214.28110000   2.94378956   0.00000000
214.38110000   2.94384126   0.00000000
214.48110000   2.94389271   0.00000000
214.58110000   2.94394392   0.00000000
214.68110000   2.94399490   0.00000000
214.78110000   2.94404564   0.00000000
214.88110000   2.94409615   0.00000000
214.98110000   2.94414642   0.00000000
215.08110000   2.94419645   0.00000000
215.18110000   2.94424625   0.00000000
215.28110000   2.94429583   0.00000000
215.38110000   2.94434517   0.00000000
215.48110000   2.94439427   0.00000000
215.58110000   2.94444315   0.00000000
215.68110000   2.94449181   0.00000000
215.78110000   2.94454023   0.00000000
215.88110000   2.94458843   0.00000000
215.98110000   2.94463640   0.00000000
216.08110000   2.94468415   0.00000000
216.18110000   2.94473167   0.00000000
216.28110000   2.94477897   0.00000000
216.38110000   2.94482604   0.00000000
216.48110000   2.94487290   0.00000000
216.58110000   2.94491954   0.00000000
216.68110000   2.94496595   0.00000000
216.78110000   2.94501215   0.00000000
216.88110000   2.94505813   0.00000000
216.98110000   2.94510389   0.00000000
217.08110000   2.94514944   0.00000000
217.18110000   2.94519477   0.00000000
217.28110000   2.94523989   0.00000000
217.38110000   2.94528479   0.00000000
217.48110000   2.94532948   0.00000000
217.58110000   2.94537396   0.00000000
217.68110000   2.94541823   0.00000000
217.78110000   2.94546228   0.00000000
217.88110000   2.94550613   0.00000000
217.98110000   2.94554977   0.00000000
218.08110000   2.94559320   0.00000000
218.18110000   2.94563643   0.00000000
218.28110000   2.94567945   0.00000000
218.38110000   2.94572227   0.00000000
218.48110000   2.94576488   0.00000000
218.58110000   2.94580728   0.00000000
218.68110000   2.94584949   0.00000000
218.78110000   2.94589149   0.00000000
218.88110000   2.94593329   0.00000000
218.98110000   2.94597490   0.00000000
219.08110000   2.94601630   0.00000000
219.18110000   2.94605750   0.00000000
219.28110000   2.94609851   0.00000000
219.38110000   2.94613932   0.00000000
219.48110000   2.94617993   0.00000000
219.58110000   2.94622035   0.00000000
219.68110000   2.94626057   0.00000000
219.78110000   2.94630060   0.00000000
219.88110000   2.94634044   0.00000000
219.98110000   2.94638009   0.00000000
220.08110000   2.94641954   0.00000000
220.18110000   2.94645880   0.00000000
220.28110000   2.94649788   0.00000000
220.38110000   2.94653676   0.00000000
220.48110000   2.94657546   0.00000000
220.58110000   2.94661397   0.00000000
220.68110000   2.94665229   0.00000000
220.78110000   2.94669043   0.00000000
220.88110000   2.94672838   0.00000000
220.98110000   2.94676615   0.00000000
221.08110000   2.94680373   0.00000000
221.18110000   2.94684113   0.00000000
221.28110000   2.94687835   0.00000000
221.38110000   2.94691539   0.00000000
221.48110000   2.94695225   0.00000000
221.58110000   2.94698893   0.00000000
221.68110000   2.94702543   0.00000000
221.78110000   2.94706175   0.00000000
221.88110000   2.94709789   0.00000000
221.98110000   2.94713386   0.00000000
222.08110000   2.94716965   0.00000000
222.18110000   2.94720526   0.00000000
222.28110000   2.94724070   0.00000000
222.38110000   2.94727597   0.00000000
222.48110000   2.94731106   0.00000000
222.58110000   2.94734599   0.00000000
222.68110000   2.94738074   0.00000000
222.78110000   2.94741531   0.00000000
222.88110000   2.94744972   0.00000000
222.98110000   2.94748396   0.00000000
223.08110000   2.94751803   0.00000000
223.18110000   2.94755194   0.00000000
223.28110000   2.94758567   0.00000000
223.38110000   2.94761924   0.00000000
223.48110000   2.94765264   0.00000000
223.58110000   2.94768588   0.00000000
223.68110000   2.94771896   0.00000000
223.78110000   2.94775187   0.00000000
223.88110000   2.94778461   0.00000000
223.98110000   2.94781720   0.00000000
224.08110000   2.94784962   0.00000000
224.18110000   2.94788188   0.00000000
224.28110000   2.94791398   0.00000000
224.38110000   2.94794592   0.00000000
224.48110000   2.94797771   0.00000000
224.58110000   2.94800933   0.00000000
224.68110000   2.94804080   0.00000000
224.78110000   2.94807211   0.00000000
224.88110000   2.94810326   0.00000000
224.98110000   2.94813426   0.00000000
225.08110000   2.94816511   0.00000000
225.18110000   2.94819579   0.00000000
225.28110000   2.94822633   0.00000000
225.38110000   2.94825671   0.00000000
225.48110000   2.94828694   0.00000000
225.58110000   2.94831702   0.00000000
225.68110000   2.94834695   0.00000000
225.78110000   2.94837673   0.00000000
225.88110000   2.94840636   0.00000000
225.98110000   2.94843584   0.00000000
226.08110000   2.94846517   0.00000000
226.18110000   2.94849435   0.00000000
226.28110000   2.94852339   0.00000000
226.38110000   2.94855228   0.00000000
226.48110000   2.94858102   0.00000000
226.58110000   2.94860962   0.00000000
226.68110000   2.94863808   0.00000000
226.78110000   2.94866639   0.00000000
226.88110000   2.94869456   0.00000000
226.98110000   2.94872258   0.00000000
227.08110000   2.94875047   0.00000000
227.18110000   2.94877821   0.00000000
227.28110000   2.94880581   0.00000000
227.38110000   2.94883327   0.00000000
227.48110000   2.94886059   0.00000000
227.58110000   2.94888778   0.00000000
227.68110000   2.94891482   0.00000000
227.78110000   2.94894173   0.00000000
227.88110000   2.94896850   0.00000000
227.98110000   2.94899513   0.00000000
228.08110000   2.94902163   0.00000000
228.18110000   2.94904799   0.00000000
228.28110000   2.94907422   0.00000000
228.38110000   2.94910032   0.00000000
228.48110000   2.94912628   0.00000000
228.58110000   2.94915211   0.00000000
228.68110000   2.94917780   0.00000000
228.78110000   2.94920337   0.00000000
228.88110000   2.94922880   0.00000000
228.98110000   2.94925410   0.00000000
229.08110000   2.94927928   0.00000000
229.18110000   2.94930432   0.00000000
229.28110000   2.94932923   0.00000000
229.38110000   2.94935402   0.00000000
229.48110000   2.94937868   0.00000000
229.58110000   2.94940321   0.00000000
229.68110000   2.94942762   0.00000000
229.78110000   2.94945190   0.00000000
229.88110000   2.94947605   0.00000000
229.98110000   2.94950008   0.00000000
230.08110000   2.94952399   0.00000000
230.18110000   2.94954777   0.00000000
230.28110000   2.94957143   0.00000000
230.38110000   2.94959497   0.00000000
230.48110000   2.94961838   0.00000000
230.58110000   2.94964167   0.00000000
230.68110000   2.94966485   0.00000000
230.78110000   2.94968790   0.00000000
230.88110000   2.94971083   0.00000000
230.98110000   2.94973364   0.00000000
231.08110000   2.94975634   0.00000000
231.18110000   2.94977891   0.00000000
231.28110000   2.94980137   0.00000000
231.38110000   2.94982372   0.00000000
231.48110000   2.94984594   0.00000000
231.58110000   2.94986805   0.00000000
231.68110000   2.94989004   0.00000000
231.78110000   2.94991192   0.00000000
231.88110000   2.94993369   0.00000000
231.98110000   2.94995534   0.00000000
232.08110000   2.94997688   0.00000000
232.18110000   2.94999830   0.00000000
232.28110000   2.95001961   0.00000000
232.38110000   2.95004081   0.00000000
232.48110000   2.95006190   0.00000000
232.58110000   2.95008288   0.00000000
232.68110000   2.95010375   0.00000000
232.78110000   2.95012451   0.00000000
232.88110000   2.95014516   0.00000000
232.98110000   2.95016570   0.00000000
233.08110000   2.95018613   0.00000000
233.18110000   2.95020645   0.00000000
233.28110000   2.95022667   0.00000000
233.38110000   2.95024678   0.00000000
233.48110000   2.95026678   0.00000000
233.58110000   2.95028668   0.00000000
233.68110000   2.95030647   0.00000000
233.78110000   2.95032616   0.00000000
233.88110000   2.95034575   0.00000000
233.98110000   2.95036523   0.00000000
234.08110000   2.95038460   0.00000000
234.18110000   2.95040388   0.00000000
234.28110000   2.95042305   0.00000000
234.38110000   2.95044212   0.00000000
234.48110000   2.95046109   0.00000000
234.58110000   2.95047995   0.00000000
234.68110000   2.95049872   0.00000000
234.78110000   2.95051739   0.00000000
234.88110000   2.95053596   0.00000000
234.98110000   2.95055442   0.00000000
235.08110000   2.95057279   0.00000000
235.18110000   2.95059107   0.00000000
235.28110000   2.95060924   0.00000000
235.38110000   2.95062732   0.00000000
235.48110000   2.95064530   0.00000000
235.58110000   2.95066318   0.00000000
235.68110000   2.95068097   0.00000000
235.78110000   2.95069866   0.00000000
235.88110000   2.95071626   0.00000000
235.98110000   2.95073376   0.00000000
236.08110000   2.95075117   0.00000000
236.18110000   2.95076849   0.00000000
236.28110000   2.95078571   0.00000000
236.38110000   2.95080284   0.00000000
236.48110000   2.95081988   0.00000000
236.58110000   2.95083682   0.00000000
236.68110000   2.95085368   0.00000000
236.78110000   2.95087044   0.00000000
236.88110000   2.95088711   0.00000000
236.98110000   2.95090369   0.00000000
237.08110000   2.95092019   0.00000000
237.18110000   2.95093659   0.00000000
237.28110000   2.95095291   0.00000000
237.38110000   2.95096913   0.00000000
237.48110000   2.95098527   0.00000000
237.58110000   2.95100132   0.00000000
237.68110000   2.95101729   0.00000000
237.78110000   2.95103316   0.00000000
237.88110000   2.95104895   0.00000000
237.98110000   2.95106466   0.00000000
238.08110000   2.95108028   0.00000000
238.18110000   2.95109581   0.00000000
238.28110000   2.95111126   0.00000000
238.38110000   2.95112663   0.00000000
238.48110000   2.95114191   0.00000000
238.58110000   2.95115711   0.00000000
238.68110000   2.95117223   0.00000000
238.78110000   2.95118726   0.00000000
238.88110000   2.95120221   0.00000000
238.98110000   2.95121708   0.00000000
239.08110000   2.95123187   0.00000000
239.18110000   2.95124657   0.00000000
239.28110000   2.95126120   0.00000000
239.38110000   2.95127574   0.00000000
239.48110000   2.95129021   0.00000000
239.58110000   2.95130460   0.00000000
239.68110000   2.95131890   0.00000000
239.78110000   2.95133313   0.00000000
239.88110000   2.95134728   0.00000000
239.98110000   2.95136136   0.00000000
240.08110000   2.95137535   0.00000000
240.18110000   2.95138927   0.00000000
240.28110000   2.95140311   0.00000000
240.38110000   2.95141687   0.00000000
240.48110000   2.95143056   0.00000000
240.58110000   2.95144418   0.00000000
240.68110000   2.95145771   0.00000000
240.78110000   2.95147118   0.00000000
240.88110000   2.95148456   0.00000000
240.98110000   2.95149788   0.00000000
241.08110000   2.95151112   0.00000000
241.18110000   2.95152428   0.00000000
241.28110000   2.95153738   0.00000000
241.38110000   2.95155040   0.00000000
241.48110000   2.95156335   0.00000000
241.58110000   2.95157622   0.00000000
241.68110000   2.95158903   0.00000000
241.78110000   2.95160176   0.00000000
241.88110000   2.95161443   0.00000000
241.98110000   2.95162702   0.00000000
242.08110000   2.95163954   0.00000000
242.18110000   2.95165199   0.00000000
242.28110000   2.95166437   0.00000000
242.38110000   2.95167669   0.00000000
242.48110000   2.95168893   0.00000000
242.58110000   2.95170111   0.00000000
242.68110000   2.95171322   0.00000000
242.78110000   2.95172526   0.00000000
242.88110000   2.95173723   0.00000000
242.98110000   2.95174913   0.00000000
243.08110000   2.95176097   0.00000000
243.18110000   2.95177274   0.00000000
243.28110000   2.95178445   0.00000000
243.38110000   2.95179609   0.00000000
243.48110000   2.95180767   0.00000000
243.58110000   2.95181917   0.00000000
243.68110000   2.95183062   0.00000000
243.78110000   2.95184200   0.00000000
243.88110000   2.95185332   0.00000000
243.98110000   2.95186457   0.00000000
244.08110000   2.95187576   0.00000000
244.18110000   2.95188688   0.00000000
244.28110000   2.95189794   0.00000000
244.38110000   2.95190894   0.00000000
244.48110000   2.95191988   0.00000000
244.58110000   2.95193076   0.00000000
244.68110000   2.95194157   0.00000000
244.78110000   2.95195232   0.00000000
244.88110000   2.95196302   0.00000000
244.98110000   2.95197365   0.00000000
245.08110000   2.95198422   0.00000000
245.18110000   2.95199473   0.00000000
245.28110000   2.95200518   0.00000000
245.38110000   2.95201557   0.00000000
245.48110000   2.95202590   0.00000000
245.58110000   2.95203618   0.00000000
245.68110000   2.95204639   0.00000000
245.78110000   2.95205655   0.00000000
245.88110000   2.95206665   0.00000000
245.98110000   2.95207669   0.00000000
246.08110000   2.95208667   0.00000000
246.18110000   2.95209660   0.00000000
246.28110000   2.95210647   0.00000000
246.38110000   2.95211628   0.00000000
246.48110000   2.95212604   0.00000000
246.58110000   2.95213574   0.00000000
246.68110000   2.95214538   0.00000000
246.78110000   2.95215497   0.00000000
246.88110000   2.95216451   0.00000000
246.98110000   2.95217399   0.00000000
247.08110000   2.95218341   0.00000000
247.18110000   2.95219278   0.00000000
247.28110000   2.95220210   0.00000000
247.38110000   2.95221136   0.00000000
247.48110000   2.95222057   0.00000000
247.58110000   2.95222973   0.00000000
247.68110000   2.95223884   0.00000000
247.78110000   2.95224789   0.00000000
247.88110000   2.95225689   0.00000000
247.98110000   2.95226584   0.00000000
248.08110000   2.95227473   0.00000000
248.18110000   2.95228358   0.00000000
248.28110000   2.95229237   0.00000000
248.38110000   2.95230111   0.00000000
248.48110000   2.95230980   0.00000000
248.58110000   2.95231844   0.00000000
248.68110000   2.95232703   0.00000000
248.78110000   2.95233558   0.00000000
248.88110000   2.95234407   0.00000000
248.98110000   2.95235251   0.00000000
249.08110000   2.95236090   0.00000000
249.18110000   2.95236925   0.00000000
249.28110000   2.95237754   0.00000000
249.38110000   2.95238579   0.00000000
249.48110000   2.95239399   0.00000000
249.58110000   2.95240214   0.00000000
249.68110000   2.95241024   0.00000000
249.78110000   2.95241830   0.00000000
249.88110000   2.95242631   0.00000000
249.98110000   2.95243427   0.00000000
250.08110000   2.95244219   0.00000000
250.18110000   2.95245006   0.00000000
250.28110000   2.95245788   0.00000000
250.38110000   2.95246566   0.00000000
250.48110000   2.95247339   0.00000000
250.58110000   2.95248108   0.00000000
250.68110000   2.95248872   0.00000000
250.78110000   2.95249631   0.00000000
250.88110000   2.95250387   0.00000000
250.98110000   2.95251137   0.00000000
251.08110000   2.95251884   0.00000000
251.18110000   2.95252626   0.00000000
251.28110000   2.95253363   0.00000000
251.38110000   2.95254096   0.00000000
251.48110000   2.95254825   0.00000000
251.58110000   2.95255550   0.00000000
251.68110000   2.95256270   0.00000000
251.78110000   2.95256986   0.00000000
251.88110000   2.95257698   0.00000000
251.98110000   2.95258406   0.00000000
252.08110000   2.95259109   0.00000000
252.18110000   2.95259808   0.00000000
252.28110000   2.95260503   0.00000000
252.38110000   2.95261194   0.00000000
252.48110000   2.95261881   0.00000000
252.58110000   2.95262564   0.00000000
252.68110000   2.95263243   0.00000000
252.78110000   2.95263917   0.00000000
252.88110000   2.95264588   0.00000000
252.98110000   2.95265255   0.00000000
253.08110000   2.95265918   0.00000000
253.18110000   2.95266576   0.00000000
253.28110000   2.95267231   0.00000000
253.38110000   2.95267882   0.00000000
253.48110000   2.95268529   0.00000000
253.58110000   2.95269172   0.00000000
253.68110000   2.95269812   0.00000000
253.78110000   2.95270447   0.00000000
253.88110000   2.95271079   0.00000000
253.98110000   2.95271707   0.00000000
254.08110000   2.95272331   0.00000000
254.18110000   2.95272952   0.00000000
254.28110000   2.95273568   0.00000000
254.38110000   2.95274182   0.00000000
254.48110000   2.95274791   0.00000000
254.58110000   2.95275397   0.00000000
254.68110000   2.95275999   0.00000000
254.78110000   2.95276597   0.00000000
254.88110000   2.95277192   0.00000000
254.98110000   2.95277783   0.00000000
255.08110000   2.95278371   0.00000000
255.18110000   2.95278955   0.00000000
255.28110000   2.95279536   0.00000000
255.38110000   2.95280113   0.00000000
255.48110000   2.95280686   0.00000000
255.58110000   2.95281257   0.00000000
255.68110000   2.95281823   0.00000000
255.78110000   2.95282387   0.00000000
255.88110000   2.95282947   0.00000000
255.98110000   2.95283503   0.00000000
256.08110000   2.95284056   0.00000000
256.18110000   2.95284606   0.00000000
256.28110000   2.95285153   0.00000000
256.38110000   2.95285696   0.00000000
256.48110000   2.95286236   0.00000000
256.58110000   2.95286772   0.00000000
256.68110000   2.95287305   0.00000000
256.78110000   2.95287835   0.00000000
256.88110000   2.95288362   0.00000000
256.98110000   2.95288886   0.00000000
257.08110000   2.95289406   0.00000000
257.18110000   2.95289924   0.00000000
257.28110000   2.95290438   0.00000000
257.38110000   2.95290949   0.00000000
257.48110000   2.95291457   0.00000000
257.58110000   2.95291961   0.00000000
257.68110000   2.95292463   0.00000000
257.78110000   2.95292962   0.00000000
257.88110000   2.95293457   0.00000000
257.98110000   2.95293950   0.00000000
258.08110000   2.95294439   0.00000000
258.18110000   2.95294926   0.00000000
258.28110000   2.95295409   0.00000000
258.38110000   2.95295890   0.00000000
258.48110000   2.95296367   0.00000000
258.58110000   2.95296842   0.00000000
258.68110000   2.95297314   0.00000000
258.78110000   2.95297783   0.00000000
258.88110000   2.95298249   0.00000000
258.98110000   2.95298712   0.00000000
259.08110000   2.95299172   0.00000000
259.18110000   2.95299630   0.00000000
259.28110000   2.95300084   0.00000000
259.38110000   2.95300536   0.00000000
259.48110000   2.95300985   0.00000000
259.58110000   2.95301431   0.00000000
259.68110000   2.95301875   0.00000000
259.78110000   2.95302315   0.00000000
259.88110000   2.95302753   0.00000000
259.98110000   2.95303189   0.00000000
260.08110000   2.95303621   0.00000000
260.18110000   2.95304051   0.00000000
260.28110000   2.95304478   0.00000000
260.38110000   2.95304903   0.00000000
260.48110000   2.95305325   0.00000000
260.58110000   2.95305744   0.00000000
260.68110000   2.95306161   0.00000000
260.78110000   2.95306575   0.00000000
260.88110000   2.95306987   0.00000000
260.98110000   2.95307396   0.00000000
261.08110000   2.95307802   0.00000000
261.18110000   2.95308206   0.00000000
261.28110000   2.95308608   0.00000000
261.38110000   2.95309006   0.00000000
261.48110000   2.95309403   0.00000000
261.58110000   2.95309797   0.00000000
261.68110000   2.95310188   0.00000000
261.78110000   2.95310577   0.00000000
261.88110000   2.95310964   0.00000000
261.98110000   2.95311348   0.00000000
262.08110000   2.95311730   0.00000000
262.18110000   2.95312109   0.00000000
262.28110000   2.95312486   0.00000000
262.38110000   2.95312861   0.00000000
262.48110000   2.95313233   0.00000000
262.58110000   2.95313603   0.00000000
262.68110000   2.95313971   0.00000000
262.78110000   2.95314336   0.00000000
262.88110000   2.95314699   0.00000000
262.98110000   2.95315060   0.00000000
263.08110000   2.95315418   0.00000000
263.18110000   2.95315775   0.00000000
263.28110000   2.95316129   0.00000000
263.38110000   2.95316480   0.00000000
263.48110000   2.95316830   0.00000000
263.58110000   2.95317177   0.00000000
263.68110000   2.95317522   0.00000000
263.78110000   2.95317865   0.00000000
263.88110000   2.95318206   0.00000000
263.98110000   2.95318545   0.00000000
264.08110000   2.95318881   0.00000000
264.18110000   2.95319215   0.00000000
264.28110000   2.95319548   0.00000000
264.38110000   2.95319878   0.00000000
264.48110000   2.95320206   0.00000000
264.58110000   2.95320532   0.00000000
264.68110000   2.95320855   0.00000000
264.78110000   2.95321177   0.00000000
264.88110000   2.95321497   0.00000000
264.98110000   2.95321815   0.00000000
265.08110000   2.95322130   0.00000000
265.18110000   2.95322444   0.00000000
265.28110000   2.95322756   0.00000000
265.38110000   2.95323066   0.00000000
265.48110000   2.95323373   0.00000000
265.58110000   2.95323679   0.00000000
265.68110000   2.95323983   0.00000000
265.78110000   2.95324285   0.00000000
265.88110000   2.95324585   0.00000000
265.98110000   2.95324883   0.00000000
266.08110000   2.95325179   0.00000000
266.18110000   2.95325473   0.00000000
266.28110000   2.95325765   0.00000000
266.38110000   2.95326056   0.00000000
266.48110000   2.95326344   0.00000000
266.58110000   2.95326631   0.00000000
266.68110000   2.95326916   0.00000000
266.78110000   2.95327199   0.00000000
266.88110000   2.95327481   0.00000000
266.98110000   2.95327760   0.00000000
267.08110000   2.95328038   0.00000000
267.18110000   2.95328314   0.00000000
267.28110000   2.95328588   0.00000000
267.38110000   2.95328860   0.00000000
267.48110000   2.95329131   0.00000000
267.58110000   2.95329399   0.00000000
267.68110000   2.95329666   0.00000000
267.78110000   2.95329932   0.00000000
267.88110000   2.95330195   0.00000000
267.98110000   2.95330457   0.00000000
268.08110000   2.95330718   0.00000000
268.18110000   2.95330976   0.00000000
268.28110000   2.95331233   0.00000000
268.38110000   2.95331488   0.00000000
268.48110000   2.95331742   0.00000000
268.58110000   2.95331994   0.00000000
268.68110000   2.95332244   0.00000000
268.78110000   2.95332493   0.00000000
268.88110000   2.95332740   0.00000000
268.98110000   2.95332986   0.00000000
269.08110000   2.95333229   0.00000000
269.18110000   2.95333472   0.00000000
269.28110000   2.95333712   0.00000000
269.38110000   2.95333952   0.00000000
269.48110000   2.95334189   0.00000000
269.58110000   2.95334425   0.00000000
269.68110000   2.95334660   0.00000000
269.78110000   2.95334893   0.00000000
269.88110000   2.95335124   0.00000000
269.98110000   2.95335354   0.00000000
270.08110000   2.95335582   0.00000000
270.18110000   2.95335809   0.00000000
270.28110000   2.95336035   0.00000000
270.38110000   2.95336259   0.00000000
270.48110000   2.95336481   0.00000000
270.58110000   2.95336702   0.00000000
270.68110000   2.95336922   0.00000000
270.78110000   2.95337140   0.00000000
270.88110000   2.95337357   0.00000000
270.98110000   2.95337572   0.00000000
271.08110000   2.95337786   0.00000000
